x,y,z,noise_1,noise_2,noise_3,noise_4,noise_5,time
-5.895158746680096,4.315338507248814,34.45409681427383,-0.19214942095019186,0.1064694888070284,0.41361650111539083,0.3885966046927684,-0.1010116871528728,28.47
-4.874109021287205,4.652664375042192,33.2809248437676,0.07189687558237476,-1.0061053306463243,-0.38206079584527775,-0.12286606949442493,-0.3469414123944459,28.48
-3.921431681654265,4.863535765509243,32.166657580566316,0.023210001095731674,-0.21330044498262174,-0.5706865146883002,-0.24813491221381298,0.29198838049936915,28.490000000000002
-3.042934936937914,4.978293038284527,31.11815981272728,-0.13144677609659602,0.6127436911240824,-0.38877322385200336,0.6132866752350137,-0.7190689701253047,28.5
-2.24081213941567,5.023393682232719,30.13685599959611,-0.06844951296161818,-0.48132478501320336,0.029581116713091025,0.3898679954486121,-0.349785720289474,28.51
-1.514391557250831,5.0210426740511735,29.22064169083144,-0.6789360268765016,0.575242926107542,-0.5079086807538777,0.7623486578079247,-0.10697145127506794,28.52
-0.8608481341206307,4.989317542020897,28.36538633273414,0.8425510226757705,-0.30440655404512745,0.5096327795625943,0.5083180796164525,-0.03560823200201118,28.53
-0.2758315665064778,4.942569788028362,27.566025583562055,-0.24628479344156912,-0.8027122112409835,0.6044319455961311,0.46849927207059594,-0.23082442556739982,28.54
0.24600856894700618,4.891947051716981,26.817298400328404,-1.1663555907140046,0.02747233722690779,0.2792156789258107,0.6911802736977328,0.2792746959594902,28.55
0.7106024172240036,4.8459371284800765,26.11420505192189,-1.4024774970369616,0.4198007730638878,-0.5925140450479075,-0.5585892007445215,-0.47784064767243506,28.560000000000002
1.1241358883496109,4.810878261680207,25.45226159690944,0.37810807715533507,-0.32515200691035206,-0.453827987428969,-0.07204286558799029,0.02885511803860078,28.57
1.4928101256826705,4.791409520793811,24.827615430076214,0.27639438100095887,0.02519083318936999,0.4750517051456187,-0.3912237834100572,-0.10150076243995795,28.580000000000002
1.8226700651937846,4.7908531036712905,24.237072331763514,-0.61012073628878,-0.6588361262118508,0.5433472096388056,-0.4756775722667961,1.2369500493008,28.59
2.119488369041535,4.811530328818418,23.678071848304512,-0.1417458106741939,0.6202975432770219,0.5723900802597106,0.18411232742136696,0.39319976374795823,28.6
2.3886925650192232,4.8550177900237514,23.148636424708606,0.02798879871439813,0.26910020068020374,0.26759750197732457,0.6155792639300809,-0.0928831289578043,28.61
2.635325087519676,4.92235177314855,22.6473109023637,0.48510703726384935,-0.4433496670697901,0.21281201750288387,-0.9755878607154496,-0.10774641628932476,28.62
2.8640277560825633,5.014189014064005,22.173102582807754,0.17342384022269242,-0.022820139205281528,-0.706156741551062,0.12050907072035665,0.6179738947622384,28.63
3.0790438818807075,5.130931083270209,21.72542761237145,0.4613051377216879,0.20703041470233727,0.6353221877433621,-0.6530769351195086,0.11298567353154293,28.64
3.2842326020196575,5.27281860965296,21.30406649564449,-0.6058482516330708,0.5074586784178553,-0.01528935650597488,-0.012651056960719824,0.40986115038974025,28.650000000000002
3.4830912027829877,5.440000454716031,20.909129683584222,-1.10245599496583,0.7992029503694912,0.3584233765842725,0.21742493787613773,0.3331663084524624,28.66
3.6787821279762922,5.6325819303607,20.541033069291544,-1.154540925011705,-0.8872119906680114,0.38475834422100197,-0.3549422606390431,-0.37163708297891834,28.67
3.874162108214733,5.850655253435657,20.2004826048415,0.0034786214881576244,0.46764920831157236,0.9205791983891989,0.3969717419121601,0.5164317691570424,28.68
4.071811422736825,6.094314648448147,19.888466937623274,0.10778842440461797,-0.08397313204025186,0.03345320509726008,-0.8746054519823437,0.008878109805130058,28.69
4.274061745307957,6.363657831756596,19.60625681927969,-0.33635380072342996,-0.3249649164351937,0.37007012081545987,0.7904150563407842,-0.4909319820754646,28.7
4.483021353952821,6.658775019725592,19.3554099690883,0.7505969636562769,-0.4742948231496276,-0.1940257391658699,0.5960274619497291,0.41578319649405243,28.71
4.700596720530098,6.979726086575784,19.13778000929192,-0.17257205587098606,0.14629524445780026,-0.19848620265119024,-0.5544332452321776,0.09681864853836197,28.72
4.928509657134667,7.3265060479594135,18.9555279845717,-0.6269255649572507,0.380998651118802,-0.4521036949198691,0.6842519310821692,0.1413088774770565,28.73
5.168309296217141,7.698998664197045,18.81113479642069,0.26187322451218126,0.04571618365229358,0.06229809545774468,-0.29213921714153795,-0.2047207010892437,28.740000000000002
5.421378233015131,8.096917652088527,18.707412598860135,-0.11180246400878291,-0.030091329062597604,-0.5403625035782597,-0.7445091043275354,-0.2133199145231964,28.75
5.688932174922471,8.519734786216944,18.647512794026017,0.5698903526182109,-0.531963603523077,-1.0812997410645575,-0.34614727317760335,-0.05900313092556268,28.76
5.972012436051918,8.966594092170936,18.63492771965648,0.3936655180522752,0.18381943183444593,-0.0708820642661223,0.10655824634398381,-0.24969962391968933,28.77
6.271470601663819,9.436211432476593,18.67348242807372,-0.09880398140793512,-0.056613963165028196,0.956949338622445,0.07012104669690347,0.3015204678684056,28.78
6.587944684745096,9.926759125834195,18.76731212255703,0.6922715803675231,0.47644466043790396,-0.6399303748127999,-0.3085472179749292,-0.371067045266802,28.79
6.921826128854006,10.435735904856962,18.92081986615335,0.7694298745253323,0.07258479690787945,0.5095332729979212,-0.6791802529577782,0.4217831330060391,28.8
7.273217106454301,10.959823608598711,19.138608164323184,-0.2976856256232146,1.6258766035198795,-0.16085984957212815,-0.049568119943326425,0.17635336029936116,28.810000000000002
7.641877756668742,11.494733639375115,19.425377045479053,0.24450592506060734,0.02866744211077658,0.10041834379457708,-0.9343378127071063,-0.11909420604054732,28.82
8.02716334493938,12.035048507261113,19.78578048410867,-0.2758554680349094,-0.010908344435526907,-0.4146865784410036,-0.36038069411131457,0.5341504979016543,28.830000000000002
8.427951861171554,12.574066840240988,20.224232673519644,0.2722280936856557,0.24662493409390981,0.13631639015854266,-0.15198190511073426,0.6075480928160012,28.84
8.842563359078497,13.103664098951048,20.74465610251283,1.1545493815113699,-0.2235676659122637,0.09671635922687599,-0.606329146898093,0.8513971318363923,28.85
9.268673433065752,13.614185839015876,21.350165073423057,0.718380114280012,-0.6613111048071555,-0.3109358449318135,1.2495387562551308,0.35795701482002795,28.86
9.703224673660765,14.094395463808082,22.04268176412084,-0.00484978337057121,0.14016381919339582,-0.1988558726720472,0.8325613338431573,-0.9175668756552925,28.87
10.142341752675497,14.53150348212232,22.82248777532517,0.7271955931871058,0.5544137000153698,0.40262849975264337,-0.07856701860076651,0.00646150623518961,28.88
10.581257925620179,14.91130943141417,23.687722846275282,-0.3056303209736439,1.0726500152618852,-0.1422883733070545,-0.7289836094134106,-0.1062522708254809,28.89
11.014263076199578,15.218489505203232,24.633854348066535,0.310031198610672,-0.37120465736433617,-0.3909161719762597,-0.3194912324294578,1.0139397338917762,28.900000000000002
11.434685719099944,15.437060747783205,25.653156035778334,-0.06577779664951998,-0.10958793750512211,-0.3612182281583992,-0.07342210659573947,0.22954696380741918,28.91
11.83492322196827,15.551044371931786,26.734251255599794,0.08092410330413323,0.16385538027478433,0.4961975555775842,0.07360507994670919,-0.7681966639574909,28.92
12.20653533696462,15.54533432029526,27.861792050416145,-0.9530056465569371,0.032941690452299846,0.5157049685459864,0.5476299119443253,0.3002551850585483,28.93
12.540415235297685,15.406751379296754,29.016357656127845,0.40874435731641523,-0.29415910285265834,-0.9250662959046309,-0.03451120149668932,-0.4000038143156585,28.94
12.827048849697592,15.125228395149616,30.17465871586487,0.6158070587123005,0.46050726475505926,0.09521212224527731,-1.138306934185705,0.1134434873696088,28.95
13.056866804242794,14.695031575399927,31.310121584982646,0.18856537846136803,0.693797560935553,-0.9371366345279573,0.12866293997116127,-0.5543074017343715,28.96
13.220683281358507,14.115883093236253,32.3938957090245,0.03387546850294844,0.836825605384998,0.24193510923159023,0.7328848927252959,0.13320100203059684,28.97
13.310203262546281,13.39382122690056,33.39627468624077,-0.6463640789964579,0.14664860366590837,0.4063468101729643,0.7044620703926563,0.6309206091913466,28.98
13.31856505898171,12.541627885287575,34.28845219119689,-0.23482634761266313,0.0021350399881630523,0.6009777745386148,0.9155757605247555,0.22431400842135973,28.990000000000002
13.240871341612296,11.578680010147181,35.04445833545572,0.3868908290375496,-0.5272147191180848,0.020244221067214484,-0.5625101588494127,0.6944625467844393,29.0
13.074652208465785,10.530145545134534,35.643057569710805,-0.37317670514769724,-0.8931836099109289,0.5064544034814704,-0.0021821709868978553,0.172610086490118,29.01
12.82020154213266,9.425540894350684,36.06935594159011,0.1426369224341289,-0.31139812744648837,0.17683456542223436,-0.1981426959038495,0.27440188291275314,29.02
12.480735477354463,8.296777790543269,36.315879788906265,-1.085564159162537,-0.514763286541855,-0.23647196789530184,0.5055845536847874,-1.276475633444484,29.03
12.062339708673344,7.175927053569662,36.382955217050366,0.3925432288305354,0.49397567678339444,0.14087382400527262,-0.2701793073391419,0.2770828931558552,29.04
11.573698443162975,6.092987247127396,36.27832777637719,-0.09902013881480387,0.34262342535169726,-0.20475015908699862,0.2327402683962113,-0.5206687151848126,29.05
11.025627323559418,5.073948681681627,36.01608967250337,0.22187966820309302,-0.055090510980551476,0.3309776080470722,-0.25391285897682375,-0.6844931477055886,29.060000000000002
10.430459459371638,4.139385021652255,35.615095286800816,-0.07402473427060303,-0.31723966094360156,0.5724589184677792,-0.8893613486883731,0.40090149835962896,29.07
9.8013520155997,3.303701744753453,35.09711628903687,0.5464507778892981,-0.2475001582688931,-0.3032801169677344,0.1562626555230636,-0.4964620332364482,29.080000000000002
9.151586988515076,2.5750513768609484,34.48500062554468,-0.09431698205788029,-0.15901630684370044,-0.19583279294690642,0.501724892719658,-0.04692006690472372,29.09
8.493933427349663,1.9558203896398707,33.80105867561587,0.11812908858017655,0.3078995497924668,-0.19332989992622632,0.39357140580211947,0.6598455746277218,29.1
7.840122123578684,1.443524123755168,33.06582319278732,-0.17186201064905204,0.5692054444141121,0.34494144726164605,0.1410957062748843,-0.02680746986482141,29.11
7.200462323596333,1.0319221576385176,32.29724196183205,0.3874558655221073,0.011834892263614382,-0.6969524402365682,-0.18405123553739883,0.5457949134553142,29.12
6.583608307000551,0.7121816476466437,31.510285342352798,0.18556699710364125,0.6174984577689537,-0.4397179569016922,0.4936626501697094,-0.04618388274872898,29.13
5.996465641065161,0.4739563937716157,30.716898316672122,0.6604764875563807,-0.5691058667215958,-0.5310958332300721,0.6956367423442018,0.3537543726261366,29.14
5.444214716335806,0.30629895577197797,29.92620166053368,0.23943630754077877,-0.09291854912736248,0.7633952991463544,0.17889689291875693,-0.1453012492161516,29.150000000000002
4.930423140279424,0.19836941194517901,29.1448451890789,0.6100098115198521,0.20316672622383303,0.8488974699255433,0.5583001602843289,-0.2063601423515725,29.16
4.457217767445999,0.1399400057030054,28.37742976875991,-0.24296491010679613,-0.5447948513675862,0.1294791614932418,0.32452173291583125,-0.08204899550119486,29.17
4.0254899912717,0.12171773893317829,27.626935739057604,-0.49613938055698137,-0.02032485766969255,-0.6464705020940037,0.8141358107460771,0.5995530588914758,29.18
3.6351127660378477,0.13551822602909439,26.89511718808109,-0.7762926260425597,-0.08208949265599043,0.30112082722077166,-0.9201332133877481,0.10395229734512278,29.19
3.2851533120369725,0.17432677991462564,26.182840303400287,-0.31778752797539433,-0.4895905678031607,0.426889646909086,0.029203891267488596,-0.38755575564629585,29.2
2.9740706588247376,0.23227999407332586,25.49035813062708,0.5125413341722664,-0.5583822095073155,0.4257054994975619,-0.03362851326546285,0.3310592854027988,29.21
2.6998915923495965,0.3045957166111933,24.817523418293746,-0.9211744254299651,-0.408872156717031,-0.15276380982542992,-0.045777222025752275,-0.05009110990505638,29.22
2.460362004775756,0.38747317710306334,24.163946547949354,-0.5773074956201854,-0.09311243267782315,0.011193728481528612,-0.09703331087362005,-0.12639492780023706,29.23
2.253073122008487,0.4779792469491756,23.52910788283218,-0.31533894645962324,0.27627820939113873,0.09735242099874464,0.10323585395045938,0.24413465274916749,29.240000000000002
2.075563734502556,0.5739319230855882,22.912434227898444,-1.6426935571755021,-0.2430707517496774,0.28849050690556016,0.9399511890838906,-1.0143017170269693,29.25
1.9254005533608591,0.6737882739894371,22.31334830467745,0.5696498048340924,-0.21478391855297327,0.16125195690456154,-0.06209811873515907,0.4866265209461619,29.26
1.800239325423717,0.7765412144589877,21.731298806375257,0.4441923905551166,0.11083713360945728,0.09414799702971206,0.051331473567514045,-0.5785554058797681,29.27
1.697869514327244,0.8816274263953364,21.16577710519273,-0.5762540805736618,-0.03039797979933064,0.16835073115408683,0.5572557846566355,-0.5453632634071529,29.28
1.6162453055340533,0.9888473392034886,20.616325265690307,0.9508622074174794,0.20467311743333783,-1.0178339114187598,0.6235454120572981,-0.190836705114178,29.29
1.5535055089009968,1.098297162080638,20.08253879063734,0.3002804181464384,0.304782081169352,0.4263994494342392,-1.0368940082481184,-0.13796605827354844,29.3
1.5079846742189609,1.2103123865123802,19.564066529804037,-0.7820764532558542,0.024889420009600798,1.2545972069238867,0.6482652204632634,0.6645674155359101,29.310000000000002
1.4782174454483028,1.3254218465051193,19.060609414308043,0.09007720457898154,-0.26723205665733957,0.11052556676071253,-0.7273091101478126,-0.3016387706871829,29.32
1.4629378855539845,1.4443112591945297,18.571919113553985,-0.16823446668108422,0.678079125654678,-0.11072502514461197,0.6966830511685345,-0.02890514981630347,29.330000000000002
1.461075222918039,1.567795113771077,18.097797313788625,-0.7363367736369766,-0.25324949718829143,0.2669050520760289,-0.7197319875131151,-0.03888558458370834,29.34
1.4717472120033428,1.6967957926047252,17.638096051374358,-0.04518090730059364,-0.4038986427772943,0.5412334578074802,0.5454680505383409,-0.31942119309311906,29.35
1.4942520700634812,1.8323288671530402,17.192719368108758,0.35092834882453217,0.5233249474695951,-0.5636898380017704,-0.8312672673457235,0.09291868650396692,29.36
1.528059749772437,1.9754935930411144,16.761626463653663,0.37507661899324196,-0.5560664057161301,0.10487220987760984,0.3312669734825853,-0.284958275078261,29.37
1.5728031340993047,2.127467719648689,16.344836480410827,0.2304059042271145,0.45542338591812587,-0.4204858732285511,0.13777018440798341,-0.5573997467002519,29.38
1.6282695926542432,2.289505819572699,15.942435053238123,0.1502469830430472,0.8135113115924878,0.029155762296112057,0.6704433236959144,0.13356823459384037,29.39
1.6943932153460888,2.4629404250196325,15.554582778900592,0.017842339255982737,-0.8562023364151139,0.940134876804458,0.6822269855938565,-0.17169032520382865,29.400000000000002
1.7712479363134432,2.6491853257852584,15.181525800256125,-0.2804962954962325,-0.5358638243775918,-0.5039406020449437,-0.40862732459164214,-0.15071462053130408,29.41
1.8590416752606247,2.8497404322572404,14.823608752661386,0.25357073616997433,-0.3409407489955675,0.1510265097741217,-0.2158158505979687,0.22538583729414305,29.42
